Elapsed time (s),Accuracy (%),Method
2196.0,40.211787224830466,Oort
2216.0,40.40497871419217,Oort
2236.0,40.59817020355387,Oort
2256.0,40.79136169291557,Oort
2276.0,40.337478290226144,Oort
2296.0,39.7218261163131,Oort
2316.0,39.10617394240006,Oort
2336.0,38.49052176848702,Oort
2356.0,37.87486959457397,Oort
2376.0,37.34590470858983,Oort
2396.0,38.463999946685064,Oort
2416.0,39.5820951847803,Oort
2436.0,40.70019042287554,Oort
2456.0,41.81828566097078,Oort
2476.0,42.936380899066016,Oort
2496.0,43.817230730056764,Oort
2516.0,44.63876919159522,Oort
2536.0,45.46030765313368,Oort
2556.0,46.28184611467215,Oort
2576.0,47.10338457621061,Oort
2596.0,47.92492303774907,Oort
2616.0,48.344000024795534,Oort
2636.0,47.82400002479553,Oort
2656.0,47.304000024795535,Oort
2676.0,46.78400002479553,Oort
2696.0,46.47733334541321,Oort
2716.0,46.22400001207988,Oort
2736.0,45.97066667874654,Oort
2756.0,45.69440001344681,Oort
2776.0,45.412400013446806,Oort
2796.0,45.13040001344681,Oort
2816.0,44.848400013446806,Oort
2836.0,44.5664000134468,Oort
2856.0,45.43266661167144,Oort
2876.0,46.58599994500478,Oort
2896.0,47.739333278338115,Oort
2916.0,48.892666611671444,Oort
2936.0,50.04599994500478,Oort
2956.0,51.19933327833811,Oort
2976.0,52.35266661167144,Oort
2996.0,53.06220001554489,Oort
3016.0,52.73620001554489,Oort
3036.0,52.41020001554488,Oort
3056.0,52.08420001554489,Oort
3076.0,51.75820001554489,Oort
3096.0,51.48740000677109,Oort
3116.0,51.34540000677108,Oort
3136.0,51.20340000677108,Oort
3156.0,51.06140000677109,Oort
3176.0,50.919400006771085,Oort
3196.0,50.99919997151693,Oort
3216.0,51.596533304850254,Oort
3236.0,52.19386663818359,Oort
3256.0,52.79119997151693,Oort
3276.0,53.38853330485026,Oort
3296.0,53.9858666381836,Oort
3316.0,54.583199971516926,Oort
3336.0,55.180533304850265,Oort
3356.0,55.25093333625794,Oort
3376.0,55.1896000029246,Oort
3396.0,55.12826666959126,Oort
3416.0,55.05783334493637,Oort
3436.0,54.81450001160304,Oort
3456.0,54.5711666782697,Oort
3476.0,54.32237501680851,Oort
3496.0,53.96987501680851,Oort
3516.0,53.61737501680851,Oort
3536.0,53.26487501680851,Oort
3556.0,52.972370329962835,Oort
3576.0,53.819777737370245,Oort
3596.0,54.66718514477766,Oort
3616.0,55.51459255218507,Oort
3636.0,56.36199995959249,Oort
3656.0,57.20940736699991,Oort
3676.0,58.056814774407314,Oort
3696.0,58.50142859504335,Oort
3716.0,58.00619049980524,Oort
3736.0,57.51095240456715,Oort
3756.0,57.015714309329056,Oort
3776.0,56.52047621409096,Oort
3796.0,56.069181799888625,Oort
3816.0,56.45281816352499,Oort
3836.0,56.83645452716135,Oort
3856.0,57.220090890797714,Oort
3876.0,57.60372725443408,Oort
3896.0,57.98736361807044,Oort
3916.0,58.44844441943701,Oort
3936.0,58.97288886388146,Oort
3956.0,59.49733330832589,Oort
3976.0,60.02177775277035,Oort
3996.0,60.54622219721478,Oort
4016.0,61.07066664165923,Oort
4036.0,61.59511108610367,Oort
4056.0,61.643619050979616,Oort
4076.0,61.57314286050342,Oort
4096.0,61.50266667002723,Oort
4116.0,61.43219047955104,Oort
4136.0,61.361714289074854,Oort
4156.0,61.392999994538044,Oort
4176.0,61.5075454490835,Oort
4196.0,61.62209090362896,Oort
4216.0,61.736636358174415,Oort
4236.0,61.85118181271987,Oort
4256.0,61.94511112531027,Oort
4276.0,61.64733334753249,Oort
4296.0,61.34955556975471,Oort
4316.0,61.05177779197694,Oort
4336.0,60.75400001419915,Oort
4356.0,60.456222236421375,Oort
4376.0,60.1584444586436,Oort
4396.0,59.98657142275856,Oort
4416.0,60.10847618466332,Oort
4436.0,60.23038094656808,Oort
4456.0,60.35228570847284,Oort
4476.0,60.47419047037761,Oort
4496.0,60.59518181324005,Oort
4516.0,60.698818176876415,Oort
4536.0,60.802454540512784,Oort
4556.0,60.906090904149146,Oort
4576.0,61.00972726778551,Oort
4596.0,61.11336363142187,Oort
4616.0,61.34299998413433,Oort
4636.0,61.6757272568616,Oort
4656.0,62.008454529588874,Oort
4676.0,62.34118180231615,Oort
4696.0,62.67390907504342,Oort
4716.0,62.99224999785423,Oort
4736.0,63.03724999785424,Oort
4756.0,63.082249997854234,Oort
4776.0,63.12724999785424,Oort
4796.0,63.17862499177457,Oort
4816.0,63.35112499177457,Oort
4836.0,63.52362499177456,Oort
4856.0,63.69612499177456,Oort
4876.0,63.86862499177456,Oort
4896.0,64.04112499177455,Oort
4916.0,64.21362499177455,Oort
4936.0,64.38612499177455,Oort
4956.0,64.54672727584838,Oort
4976.0,64.48127273039384,Oort
4996.0,64.4158181849393,Oort
5016.0,64.35036363948475,Oort
5036.0,64.28490909403021,Oort
5056.0,64.21945454857565,Oort
5076.0,64.2656249934435,Oort
5096.0,64.4031249934435,Oort
5116.0,64.54062499344349,Oort
5136.0,64.67812499344349,Oort
5156.0,65.14953842603242,Oort
5176.0,65.89415381064782,Oort
5196.0,66.63876919526321,Oort
5216.0,67.10742857978457,Oort
5236.0,66.93219048454647,Oort
5256.0,66.75695238930838,Oort
5276.0,66.58171429407028,Oort
5296.0,66.40647619883218,Oort
5316.0,66.23297873010027,Oort
5336.0,66.09255319818537,Oort
5356.0,65.95212766627047,Oort
5376.0,65.81170213435558,Oort
5396.0,65.67127660244068,Oort
5416.0,65.5308510705258,Oort
5436.0,65.39042553861091,Oort
5456.0,65.25000000669601,Oort
5476.0,65.10957447478111,Oort
5496.0,64.96914894286623,Oort
5516.0,64.82872341095133,Oort
5536.0,64.68829787903644,Oort
5556.0,64.84899995883306,Oort
5576.0,65.71233329216639,Oort
5596.0,66.57566662549972,Oort
5616.0,67.22099999348322,Oort
5636.0,67.35766666014989,Oort
5656.0,67.49433332681656,Oort
5676.0,67.60095651999764,Oort
5696.0,67.63747825912807,Oort
5716.0,67.67399999825851,Oort
5736.0,67.71052173738894,Oort
5756.0,67.74704347651938,Oort
5776.0,67.78356521564982,Oort
5796.0,67.82008695478025,Oort
5816.0,67.85660869391069,Oort
5836.0,67.89313043304112,Oort
5856.0,67.92965217217156,Oort
5876.0,67.96617391130198,Oort
5896.0,68.00269565043241,Oort
5916.0,67.7960000127554,Oort
5936.0,67.5285000127554,Oort
5956.0,67.26100001275539,Oort
5976.0,66.99350001275539,Oort
5996.0,67.02533332824707,Oort
6016.0,67.13199999491374,Oort
6036.0,67.23866666158041,Oort
6056.0,67.28285714149474,Oort
6076.0,67.31142857006618,Oort
6096.0,67.3399999986376,Oort
6116.0,67.36857142720903,Oort
6136.0,67.39714285578047,Oort
6156.0,67.42571428435188,Oort
6176.0,67.45428571292332,Oort
6196.0,67.48285714149475,Oort
6216.0,67.51142857006617,Oort
6236.0,67.5399999986376,Oort
6256.0,67.72124997437,Oort
6276.0,68.25874997437,Oort
6296.0,68.79624997437,Oort
6316.0,69.33374997437001,Oort
6336.0,69.67400000572205,Oort
6356.0,69.55400000572205,Oort
6376.0,69.43400000572205,Oort
6396.0,69.30788890043895,Oort
6416.0,69.06566667821673,Oort
6436.0,68.8234444559945,Oort
6456.0,68.58122223377228,Oort
6476.0,68.33900001155006,Oort
6496.0,68.49782606373662,Oort
6516.0,68.98478258547576,Oort
6536.0,69.47173910721489,Oort
6556.0,69.95869562895402,Oort
6576.0,70.44565215069315,Oort
6596.0,70.93260867243228,Oort
6616.0,70.97593103770552,Oort
6636.0,70.90834483080897,Oort
6656.0,70.84075862391242,Oort
6676.0,70.77317241701587,Oort
6696.0,70.70558621011932,Oort
6716.0,70.63800000322277,Oort
6736.0,70.57041379632622,Oort
6756.0,70.47888889418708,Oort
6776.0,70.36777778307597,Oort
6796.0,70.25666667196487,Oort
6816.0,70.14555556085375,Oort
6836.0,70.03530435230422,Oort
6856.0,69.94139130882596,Oort
6876.0,69.84747826534769,Oort
6896.0,69.75356522186942,Oort
6916.0,69.65965217839116,Oort
6936.0,69.5657391349129,Oort
6956.0,69.52358620314763,Oort
6976.0,69.6022068928028,Oort
6996.0,69.68082758245797,Oort
7016.0,69.75944827211313,Oort
7036.0,69.8380689617683,Oort
7056.0,69.91668965142348,Oort
7076.0,69.99531034107865,Oort
7096.0,70.0780666589737,Oort
7116.0,70.23939999230703,Oort
7136.0,70.40073332564036,Oort
7156.0,70.56206665897369,Oort
7176.0,70.72339999230702,Oort
7196.0,70.88473332564035,Oort
7216.0,71.0460666589737,Oort
7236.0,71.20739999230703,Oort
7256.0,71.25800000190735,Oort
7276.0,71.21800000190734,Oort
7296.0,71.17800000190735,Oort
7316.0,71.26904761314393,Oort
7336.0,71.39285713695345,Oort
7356.0,71.51666666076297,Oort
7376.0,71.64047618457249,Oort
7396.0,71.76428570838202,Oort
7416.0,71.73707693026616,Oort
7436.0,71.58630769949693,Oort
7456.0,71.4355384687277,Oort
7476.0,71.32904000015259,Oort
7496.0,71.3258400001526,Oort
7516.0,71.32264000015259,Oort
7536.0,71.3194400001526,Oort
7556.0,71.31624000015259,Oort
7576.0,71.31304000015258,Oort
7596.0,71.32369998693466,Oort
7616.0,71.59769998693466,Oort
7636.0,71.87169998693466,Oort
7656.0,72.14569998693466,Oort
7676.0,72.41969998693466,Oort
7696.0,72.66957143851688,Oort
7716.0,72.46100000994547,Oort
7736.0,72.25242858137403,Oort
7756.0,72.0438571528026,Oort
7776.0,71.9897222187784,Oort
7796.0,72.06194444100062,Oort
7816.0,72.13416666322284,Oort
7836.0,72.20638888544507,Oort
7856.0,72.27861110766729,Oort
7876.0,72.35083332988951,Oort
7896.0,72.42305555211172,Oort
7916.0,72.49527777433396,Oort
7936.0,72.56749999655618,Oort
7956.0,72.65719999504088,Oort
7976.0,72.7611999950409,Oort
7996.0,72.86519999504088,Oort
116.0,10.0,Oort
136.0,10.0,Oort
156.0,10.0,Oort
176.0,10.0,Oort
196.0,10.0,Oort
216.0,10.0,Oort
236.0,10.0,Oort
256.0,10.0,Oort
276.0,10.0,Oort
296.0,10.0,Oort
316.0,10.0,Oort
336.0,10.0,Oort
356.0,10.0,Oort
376.0,10.0,Oort
396.0,10.0,Oort
416.0,10.0,Oort
436.0,10.0,Oort
456.0,10.0,Oort
476.0,10.0,Oort
496.0,10.0,Oort
516.0,10.0,Oort
536.0,10.0,Oort
556.0,10.09099999728799,Oort
576.0,10.204749997287989,Oort
596.0,10.318499997287988,Oort
616.0,10.432249997287988,Oort
636.0,10.54599999728799,Oort
656.0,10.659749997287989,Oort
676.0,10.773499997287988,Oort
696.0,10.887249997287988,Oort
716.0,10.667333340565364,Oort
736.0,10.36400000723203,Oort
756.0,10.060666673898698,Oort
776.0,11.460571385043009,Oort
796.0,13.286285670757291,Oort
816.0,15.111999956471578,Oort
836.0,16.73551721392007,Oort
856.0,17.887241351851102,Oort
876.0,19.038965489782136,Oort
896.0,20.19068962771317,Oort
916.0,21.342413765644206,Oort
936.0,22.49413790357524,Oort
956.0,23.645862041506273,Oort
976.0,24.733555558628506,Oort
996.0,24.604666669739615,Oort
1016.0,24.47577778085073,Oort
1036.0,24.34688889196184,Oort
1056.0,24.21800000307295,Oort
1076.0,24.08911111418406,Oort
1096.0,23.960222225295173,Oort
1116.0,24.12028569439479,Oort
1136.0,24.954571408680508,Oort
1156.0,25.788857122966224,Oort
1176.0,26.62314283725194,Oort
1196.0,27.4211723949827,Oort
1216.0,28.21013791222408,Oort
1236.0,28.99910342946546,Oort
1256.0,29.788068946706836,Oort
1276.0,30.577034463948216,Oort
1296.0,31.365999981189596,Oort
1316.0,32.154965498430975,Oort
1336.0,32.19222223599752,Oort
1356.0,31.614444458219744,Oort
1376.0,31.036666680441964,Oort
1396.0,30.45888890266418,Oort
1416.0,29.881111124886406,Oort
1436.0,29.30333334710863,Oort
1456.0,28.72555556933085,Oort
1476.0,28.900285705634527,Oort
1496.0,29.26314284849167,Oort
1516.0,29.625999991348813,Oort
1536.0,30.11337929179751,Oort
1556.0,30.891310326280262,Oort
1576.0,31.669241360763024,Oort
1596.0,32.44717239524578,Oort
1616.0,33.22510342972854,Oort
1636.0,34.003034464211304,Oort
1656.0,34.78096549869406,Oort
1676.0,35.53614814044811,Oort
1696.0,35.85911110341108,Oort
1716.0,36.18207406637404,Oort
1736.0,36.505037029337004,Oort
1756.0,36.82799999229997,Oort
1776.0,37.15096295526293,Oort
1796.0,37.473925918225895,Oort
1816.0,37.56628572491236,Oort
1836.0,37.12057143919807,Oort
1856.0,36.67485715348379,Oort
1876.0,36.229142867769504,Oort
1896.0,35.530896569876816,Oort
1916.0,34.76951725953199,Oort
1936.0,34.00813794918716,Oort
1956.0,33.24675863884234,Oort
1976.0,32.48537932849751,Oort
1996.0,31.724000018152683,Oort
2016.0,30.962620707807854,Oort
2036.0,31.013853641463506,Oort
2056.0,31.729951202439118,Oort
2076.0,32.44604876341472,Oort
2096.0,33.16214632439033,Oort
2116.0,33.87824388536594,Oort
2136.0,34.594341446341545,Oort
2156.0,35.31043900731715,Oort
2176.0,36.02653656829276,Oort
2196.0,36.74263412926837,Oort
2216.0,37.45873169024398,Oort
2236.0,37.93511111308911,Oort
2256.0,37.85214815012614,Oort
2276.0,37.769185187163174,Oort
2296.0,37.68622222420021,Oort
2316.0,37.60325926123725,Oort
2336.0,37.52029629827429,Oort
2356.0,37.43733333531132,Oort
2376.0,37.91019045407432,Oort
2396.0,38.837809501693364,Oort
2416.0,39.76542854931241,Oort
2436.0,40.69304759693146,Oort
2456.0,41.62066664455051,Oort
2476.0,42.20800000492732,Oort
2496.0,42.00133333826065,Oort
2516.0,41.79466667159398,Oort
2536.0,41.588000004927316,Oort
2556.0,41.38133333826065,Oort
2576.0,41.68167740917206,Oort
2596.0,42.108774183365604,Oort
2616.0,42.535870957559155,Oort
2636.0,42.962967731752705,Oort
2656.0,43.39006450594625,Oort
2676.0,43.8171612801398,Oort
2696.0,44.24425805433335,Oort
2716.0,44.64523077150492,Oort
2736.0,44.5498461561203,Oort
2756.0,44.454461540735686,Oort
2776.0,44.35907692535107,Oort
2796.0,44.38061538340495,Oort
2816.0,44.431384614174185,Oort
2836.0,44.48215384494341,Oort
2856.0,44.532923075712645,Oort
2876.0,44.58369230648188,Oort
2896.0,44.6344615372511,Oort
2916.0,45.128999963521956,Oort
2936.0,46.65899996352196,Oort
2956.0,48.18899996352196,Oort
2976.0,49.32199999507268,Oort
2996.0,49.52866666173935,Oort
3016.0,49.735333328406014,Oort
3036.0,49.941999995072685,Oort
3056.0,50.14866666173935,Oort
3076.0,49.08828574711936,Oort
3096.0,47.7111428899765,Oort
3116.0,46.33400003283364,Oort
3136.0,45.54285105009282,Oort
3156.0,46.11902126285877,Oort
3176.0,46.69519147562473,Oort
3196.0,47.27136168839069,Oort
3216.0,47.84753190115665,Oort
3236.0,48.42370211392261,Oort
3256.0,48.99987232668856,Oort
3276.0,49.57604253945452,Oort
3296.0,50.15221275222048,Oort
3316.0,50.72838296498643,Oort
3336.0,51.30455317775239,Oort
3356.0,51.88072339051835,Oort
3376.0,51.769826103003126,Oort
3396.0,51.096782624742254,Oort
3416.0,50.423739146481395,Oort
3436.0,49.750695668220516,Oort
3456.0,49.07765218995965,Oort
3476.0,48.404608711698785,Oort
3496.0,48.81289653554457,Oort
3516.0,49.49151722519973,Oort
3536.0,50.170137914854905,Oort
3556.0,50.84875860451008,Oort
3576.0,51.52737929416526,Oort
3596.0,52.205999983820426,Oort
3616.0,52.8846206734756,Oort
3636.0,52.98100000905991,Oort
3656.0,52.60100000905991,Oort
3676.0,52.22100000905991,Oort
3696.0,51.841000009059904,Oort
3716.0,51.46100000905991,Oort
3736.0,51.081000009059906,Oort
3756.0,50.701000009059904,Oort
3776.0,50.41742853450775,Oort
3796.0,51.96599996307918,Oort
3816.0,53.51457139165061,Oort
3836.0,55.06314282022203,Oort
3856.0,55.814999997615814,Oort
3876.0,55.91499999761581,Oort
3896.0,56.01499999761581,Oort
3916.0,56.11499999761581,Oort
3936.0,56.21499999761582,Oort
3956.0,56.31499999761582,Oort
3976.0,56.386200011348734,Oort
3996.0,55.910200011348735,Oort
4016.0,55.43420001134872,Oort
4036.0,54.95820001134872,Oort
4056.0,54.48220001134872,Oort
4076.0,54.006200011348724,Oort
4096.0,53.530200011348725,Oort
4116.0,53.05420001134872,Oort
4136.0,53.03029999175072,Oort
4156.0,53.37629999175072,Oort
4176.0,53.72229999175071,Oort
4196.0,54.06829999175071,Oort
4216.0,54.41429999175072,Oort
4236.0,54.76029999175071,Oort
4256.0,55.10629999175072,Oort
4276.0,55.45229999175071,Oort
4296.0,55.79829999175071,Oort
4316.0,56.144299991750714,Oort
4336.0,56.27066666793823,Oort
4356.0,56.21733333460489,Oort
4376.0,56.16400000127156,Oort
4396.0,56.11066666793823,Oort
4416.0,56.0573333346049,Oort
4436.0,56.00400000127157,Oort
4456.0,55.95066666793823,Oort
4476.0,55.955272700916645,Oort
4496.0,57.06072724637119,Oort
4516.0,58.166181791825736,Oort
4536.0,59.015724131913025,Oort
4556.0,59.268137925016475,Oort
4576.0,59.52055171811992,Oort
4596.0,59.77296551122336,Oort
4616.0,60.02537930432682,Oort
4636.0,60.27779309743026,Oort
4656.0,60.53020689053371,Oort
4676.0,60.76682758771962,Oort
4696.0,60.70337931185755,Oort
4716.0,60.63993103599549,Oort
4736.0,60.57648276013341,Oort
4756.0,60.513034484271344,Oort
4776.0,60.44958620840928,Oort
4796.0,60.3861379325472,Oort
4816.0,60.322689656685135,Oort
4836.0,60.3953333307902,Oort
4856.0,60.50199999745687,Oort
4876.0,60.60866666412353,Oort
4896.0,60.782615380067085,Oort
4916.0,60.97338461083632,Oort
4936.0,61.16415384160556,Oort
4956.0,61.483749989867206,Oort
4976.0,61.908749989867204,Oort
4996.0,62.3337499898672,Oort
5016.0,62.758749989867205,Oort
5036.0,62.84314286177498,Oort
5056.0,62.64885714748927,Oort
5076.0,62.454571433203554,Oort
5096.0,62.26028571891784,Oort
5116.0,62.06600000463213,Oort
5136.0,62.034399991703026,Oort
5156.0,62.38239999170303,Oort
5176.0,62.73039999170303,Oort
5196.0,63.07839999170304,Oort
5216.0,63.42639999170304,Oort
5236.0,63.65344827717748,Oort
5256.0,63.59827586338438,Oort
5276.0,63.54310344959128,Oort
5296.0,63.48793103579817,Oort
5316.0,63.43275862200507,Oort
5336.0,63.377586208211966,Oort
5356.0,63.322413794418864,Oort
5376.0,63.23933334795634,Oort
5396.0,62.62600001462301,Oort
5416.0,62.01266668128967,Oort
5436.0,61.39933334795634,Oort
5456.0,60.786000014623006,Oort
5476.0,60.17266668128968,Oort
5496.0,60.33604080780185,Oort
5516.0,60.69359182821002,Oort
5536.0,61.05114284861818,Oort
5556.0,61.408693869026344,Oort
5576.0,61.76624488943451,Oort
5596.0,62.12379590984267,Oort
5616.0,62.48134693025082,Oort
5636.0,62.83889795065899,Oort
5656.0,63.196448971067156,Oort
5676.0,63.553999991475315,Oort
5696.0,63.91155101188348,Oort
5716.0,64.26910203229164,Oort
5736.0,64.5892380883353,Oort
5756.0,64.87876189785912,Oort
5776.0,65.16828570738292,Oort
5796.0,65.45780951690674,Oort
5816.0,65.74733332643055,Oort
5836.0,65.69000002066294,Oort
5856.0,64.82333335399628,Oort
5876.0,63.95666668732961,Oort
5896.0,63.4352857075078,Oort
5916.0,63.71957142179352,Oort
5936.0,64.00385713607923,Oort
5956.0,64.28814285036495,Oort
5976.0,64.57242856465066,Oort
5996.0,64.85671427893638,Oort
6016.0,65.1409999932221,Oort
6036.0,65.468999989748,Oort
6056.0,65.89899998974799,Oort
6076.0,66.328999989748,Oort
6096.0,66.61572413906558,Oort
6116.0,66.56813793216902,Oort
6136.0,66.52055172527247,Oort
6156.0,66.47296551837593,Oort
6176.0,66.42537931147938,Oort
6196.0,66.37779310458282,Oort
6216.0,66.33020689768627,Oort
6236.0,66.28262069078971,Oort
6256.0,66.23503448389316,Oort
6276.0,66.1874482769966,Oort
6296.0,66.13986207010007,Oort
6316.0,66.09227586320351,Oort
6336.0,66.04468965630696,Oort
6356.0,65.9971034494104,Oort
6376.0,65.94951724251385,Oort
6396.0,65.48133334700267,Oort
6416.0,64.90800001366934,Oort
6436.0,64.334666680336,Oort
6456.0,64.48971427767617,Oort
6476.0,64.82685713481902,Oort
6496.0,65.16399999196189,Oort
6516.0,65.50114284910474,Oort
6536.0,65.8382857062476,Oort
6556.0,65.9382702725127,Oort
6576.0,65.84421621845864,Oort
6596.0,65.75016216440459,Oort
6616.0,65.65610811035053,Oort
6636.0,65.56205405629647,Oort
6656.0,65.46800000224242,Oort
6676.0,65.37394594818838,Oort
6696.0,65.27989189413431,Oort
6716.0,65.18583784008027,Oort
6736.0,65.25753845060788,Oort
6756.0,65.71599998906943,Oort
6776.0,66.17446152753097,Oort
6796.0,66.63009999041559,Oort
6816.0,67.03209999041557,Oort
6836.0,67.43409999041558,Oort
6856.0,67.83609999041558,Oort
6876.0,68.23809999041558,Oort
6896.0,68.622324323216,Oort
6916.0,68.66881080970248,Oort
6936.0,68.71529729618896,Oort
6956.0,68.76178378267545,Oort
6976.0,68.80827026916195,Oort
6996.0,68.85475675564844,Oort
7016.0,68.90124324213492,Oort
7036.0,68.94772972862141,Oort
7056.0,68.9942162151079,Oort
7076.0,69.04070270159438,Oort
7096.0,68.63892308917411,Oort
7116.0,68.12507693532797,Oort
7136.0,67.61123078148181,Oort
7156.0,67.41959999828339,Oort
7176.0,67.49159999828338,Oort
7196.0,67.56359999828338,Oort
7216.0,67.63559999828338,Oort
7236.0,67.70759999828338,Oort
7256.0,67.7429729728441,Oort
7276.0,67.74837837824951,Oort
7296.0,67.75378378365491,Oort
7316.0,67.75918918906031,Oort
7336.0,67.76459459446572,Oort
7356.0,67.76999999987112,Oort
7376.0,67.77540540527653,Oort
7396.0,67.78081081068194,Oort
7416.0,67.78621621608734,Oort
7436.0,67.95707690979884,Oort
7456.0,68.51399998672191,Oort
7476.0,69.070923063645,Oort
7496.0,69.59140000410079,Oort
7516.0,69.4194000041008,Oort
7536.0,69.2474000041008,Oort
7556.0,69.0754000041008,Oort
7576.0,68.9034000041008,Oort
7596.0,68.74632432130865,Oort
7616.0,68.87281080779513,Oort
7636.0,68.99929729428163,Oort
7656.0,69.12578378076812,Oort
7676.0,69.2522702672546,Oort
7696.0,69.37875675374109,Oort
7716.0,69.50524324022757,Oort
7736.0,69.63172972671407,Oort
7756.0,69.75821621320055,Oort
7776.0,69.88470269968704,Oort
7796.0,69.95999999850989,Oort
7816.0,70.02249999850989,Oort
7836.0,70.08499999850989,Oort
7856.0,70.14749999850989,Oort
7876.0,70.2974117606107,Oort
7896.0,70.46917646649304,Oort
7916.0,70.64094117237539,Oort
7936.0,70.81270587825776,Oort
7956.0,70.70700000793283,Oort
7976.0,70.37427273520555,Oort
7996.0,70.0415454624783,Oort
116.0,10.0,Oort
136.0,10.0,Oort
156.0,10.0,Oort
176.0,10.0,Oort
196.0,10.0,Oort
216.0,10.0,Oort
236.0,10.0,Oort
256.0,10.0,Oort
276.0,10.0,Oort
296.0,10.0,Oort
316.0,10.0,Oort
336.0,10.0,Oort
356.0,10.0,Oort
376.0,10.0,Oort
396.0,10.0,Oort
416.0,10.0,Oort
436.0,10.0,Oort
456.0,10.0,Oort
476.0,10.0,Oort
496.0,10.0,Oort
516.0,10.0,Oort
536.0,10.0,Oort
556.0,10.281999978989363,Oort
576.0,10.634499978989362,Oort
596.0,10.986999978989363,Oort
616.0,11.339499978989362,Oort
636.0,11.691999978989363,Oort
656.0,12.044499978989363,Oort
676.0,12.396999978989363,Oort
696.0,12.749499978989364,Oort
716.0,12.068000056028366,Oort
736.0,11.128000056028368,Oort
756.0,10.188000056028367,Oort
776.0,13.170666430433592,Oort
796.0,17.133999763766926,Oort
816.0,21.097333097100258,Oort
836.0,21.876758621676213,Oort
856.0,21.860206897538283,Oort
876.0,21.843655173400354,Oort
896.0,21.827103449262424,Oort
916.0,21.81055172512449,Oort
936.0,21.79400000098656,Oort
956.0,21.77744827684863,Oort
976.0,21.921724121488374,Oort
996.0,22.19758619045389,Oort
1016.0,22.47344825941941,Oort
1036.0,22.749310328384926,Oort
1056.0,23.025172397350442,Oort
1076.0,23.301034466315958,Oort
1096.0,23.576896535281477,Oort
1116.0,24.671999820788702,Oort
1136.0,27.678666487455367,Oort
1156.0,30.685333154122034,Oort
1176.0,32.731655184005874,Oort
1196.0,32.53717242538518,Oort
1216.0,32.34268966676449,Oort
1236.0,32.1482069081438,Oort
1256.0,31.95372414952311,Oort
1276.0,31.75924139090242,Oort
1296.0,31.56475863228173,Oort
1316.0,31.392482743740086,Oort
1336.0,31.642137916153878,Oort
1356.0,31.89179308856767,Oort
1376.0,32.141448260981456,Oort
1396.0,32.39110343339525,Oort
1416.0,32.64075860580905,Oort
1436.0,32.890413778222836,Oort
1456.0,33.14006895063663,Oort
1476.0,31.827333434859913,Oort
1496.0,30.124000101526576,Oort
1516.0,28.420666768193243,Oort
1536.0,29.223172328620123,Oort
1556.0,30.6521378458615,Oort
1576.0,32.08110336310288,Oort
1596.0,33.51006888034426,Oort
1616.0,34.93903439758564,Oort
1636.0,36.367999914827024,Oort
1656.0,37.7969654320684,Oort
1676.0,38.53331033471535,Oort
1696.0,38.70296550712914,Oort
1716.0,38.87262067954293,Oort
1736.0,39.04227585195673,Oort
1756.0,39.21193102437052,Oort
1776.0,39.38158619678431,Oort
1796.0,39.55124136919811,Oort
1816.0,39.62454546357646,Oort
1836.0,39.47303031206131,Oort
1856.0,39.321515160546156,Oort
1876.0,39.17000000903101,Oort
1896.0,39.01848485751586,Oort
1916.0,38.8669697060007,Oort
1936.0,38.715454554485554,Oort
1956.0,38.5639394029704,Oort
1976.0,38.4414666410764,Oort
1996.0,38.870799974409735,Oort
2016.0,39.300133307743074,Oort
2036.0,39.72946664107641,Oort
2056.0,40.01996363835768,Oort
2076.0,39.98650909290314,Oort
2096.0,39.95305454744859,Oort
2116.0,39.91960000199404,Oort
2136.0,39.8861454565395,Oort
2156.0,39.852690911084956,Oort
2176.0,39.81923636563041,Oort
2196.0,39.78578182017586,Oort
2216.0,39.75232727472132,Oort
2236.0,39.71887272926678,Oort
2256.0,39.685418183812224,Oort
2276.0,39.651963638357685,Oort
2296.0,39.61850909290314,Oort
2316.0,39.58505454744859,Oort
2336.0,39.76066664600372,Oort
2356.0,40.10733331267039,Oort
2376.0,40.453999979337055,Oort
2396.0,40.80066664600373,Oort
2416.0,40.49036366464875,Oort
2436.0,40.01581821010329,Oort
2456.0,39.54127275555784,Oort
2476.0,39.066727301012385,Oort
2496.0,38.592181846466936,Oort
2516.0,38.46799995867411,Oort
2536.0,39.16133329200744,Oort
2556.0,39.854666625340776,Oort
2576.0,40.54799995867411,Oort
2596.0,41.24133329200745,Oort
2616.0,41.93466662534078,Oort
2636.0,42.62799995867411,Oort
2656.0,43.321333292007445,Oort
2676.0,43.980399999523165,Oort
2696.0,43.98839999952317,Oort
2716.0,43.99639999952316,Oort
2736.0,44.004399999523166,Oort
2756.0,44.22436359377341,Oort
2776.0,44.93890904831886,Oort
2796.0,45.653454502864314,Oort
2816.0,46.36799995740977,Oort
2836.0,47.08254541195522,Oort
2856.0,47.79709086650068,Oort
2876.0,47.92870588319442,Oort
2896.0,47.9145882361356,Oort
2916.0,47.90047058907677,Oort
2936.0,47.88635294201794,Oort
2956.0,44.92650032007695,Oort
2976.0,39.55650032007694,Oort
2996.0,34.18650032007694,Oort
3016.0,28.816500320076944,Oort
3036.0,27.93317224764002,Oort
3056.0,30.720758454536572,Oort
3076.0,33.50834466143312,Oort
3096.0,36.29593086832968,Oort
3116.0,39.083517075226226,Oort
3136.0,41.87110328212278,Oort
